pwsid,p_lead_rich,exp_hidden_lead,inv_cost,rank
KS2003106,0.023749474569146705,0.11634204330713015,2600.0,12112
SD4600201,0.023749474569146705,0.22373469866755796,5000.0,12113
SD4600186,0.023749474569146705,0.3490261299213904,7800.0,12114
MO3010146,0.023749474569146705,0.4922163370686275,11000.0,12115
WA5355060,0.023749474569146705,0.20583592277415333,4600.0,12116
NH0162140,0.023749474569146705,0.22373469866755796,5000.0,12117
PA3060106,0.023749474569146705,0.2863804142944742,6400.0,12118
GA3050076,0.023749474569146705,0.7785967513631017,17400.0,12119
PA3390091,0.023749474569146705,0.2326840866142603,5200.0,12120
WA5349900,0.023749474569146705,0.2863804142944742,6400.0,12121
CA2600714,0.023749474569146705,0.4743175611752229,10600.0,12122
WA5347240,0.023749474569146705,0.32217796608128346,7200.0,12123
WI7010113,0.023749474569146705,0.22373469866755796,5000.0,12124
MO3031338,0.023749474569146705,0.3758742937614974,8400.0,12125
MO3031280,0.023749474569146705,0.3669249058147951,8200.0,12126
MO3031267,0.023749474569146705,0.3758742937614974,8400.0,12127
MO3031207,0.023749474569146705,0.2774310263477719,6200.0,12128
NY3700942,0.023749474569146705,0.3848236817081997,8600.0,12129
AR0000357,0.023749474569146705,0.8322930790433156,18600.0,12130
AR0000303,0.023749474569146705,0.3669249058147951,8200.0,12131
NH1403040,0.023749474569146705,0.2326840866142603,5200.0,12132
MO3031089,0.023749474569146705,0.5190645009087345,11600.0,12133
083090045,0.023749474569146705,0.26848163840106953,6000.0,12134
WA5344965,0.023749474569146705,0.31322857813458116,7000.0,12135
WA5343530,0.023749474569146705,0.21478531072085566,4800.0,12136
WY5600171,0.023749474569146705,0.2505828625076649,5600.0,12137
GA2550002,0.023749474569146705,0.4385200093884136,9800.0,12138
GA2690005,0.023749474569146705,0.4295706214417113,9600.0,12139
GA3110111,0.023749474569146705,0.08949387946702318,2000.0,12140
CA2000589,0.023749474569146705,0.2953298022411765,6600.0,12141
WY5600157,0.023749474569146705,0.8949387946702319,20000.0,12142
MO1010546,0.023749474569146705,0.31322857813458116,7000.0,12143
SD4600253,0.023749474569146705,0.2774310263477719,6200.0,12144
NC0136385,0.023749474569146705,0.2326840866142603,5200.0,12145
VA5025570,0.023749474569146705,0.26848163840106953,6000.0,12146
VA5025500,0.023749474569146705,0.26848163840106953,6000.0,12147
WA5359220,0.023749474569146705,0.20583592277415333,4600.0,12148
IA1970051,0.023749474569146705,0.33112735402798577,7400.0,12149
IA1940068,0.023749474569146705,0.2863804142944742,6400.0,12150
IA1849071,0.023749474569146705,0.7070016477894832,15800.0,12151
TX1640001,0.023749474569146705,0.08949387946702318,2000.0,12152
WA5366479,0.023749474569146705,0.2774310263477719,6200.0,12153
WA5366200,0.023749474569146705,23.66218173108093,528800.0,12154
WI7440609,0.023749474569146705,0.25953225045436723,5800.0,12155
WI7370540,0.023749474569146705,0.4474693973351159,10000.0,12156
AR0000147,0.023749474569146705,9.84432674137255,220000.0,12157
AR0000085,0.023749474569146705,11.822141477593762,264200.0,12158
GA2230002,0.023749474569146705,83.54253648246615,1867000.0,12159
GA2190045,0.023749474569146705,0.4832669491219252,10800.0,12160
GA2190035,0.023749474569146705,0.2774310263477719,6200.0,12161
TX2030013,0.023749474569146705,0.45641878528181823,10200.0,12162
WA5346737,0.023749474569146705,0.21478531072085566,4800.0,12163
MO3031183,0.023749474569146705,0.21478531072085566,4800.0,12164
AR0000286,0.023749474569146705,0.7338498116295902,16400.0,12165
MO3036251,0.023749474569146705,0.7606979754696971,17000.0,12166
SD4600015,0.023749474569146705,0.3758742937614974,8400.0,12167
NC0136313,0.023749474569146705,0.2416334745609626,5400.0,12168
SC4620002,0.023749474569146705,19.25908286130339,430400.0,12169
SC4660073,0.023749474569146705,0.35797551786809273,8000.0,12170
PA1090103,0.023749474569146705,0.590659604482353,13200.0,12171
PA1090099,0.023749474569146705,0.5369632768021391,12000.0,12172
PA1090098,0.023749474569146705,0.20583592277415333,4600.0,12173
GA2470000,0.023749474569146705,155.1913363837649,3468200.0,12174
AR0000262,0.023749474569146705,0.2774310263477719,6200.0,12175
WI6560125,0.023749474569146705,0.3758742937614974,8400.0,12176
WI6180286,0.023749474569146705,0.4653681732285206,10400.0,12177
AR0000389,0.023749474569146705,0.0984432674137255,2200.0,12178
TX1540002,0.023749474569146705,0.6801534839493762,15200.0,12179
IA2725073,0.023749474569146705,0.2863804142944742,6400.0,12180
SC4650020,0.023749474569146705,1.0828759415509805,24200.0,12181
SC4650018,0.023749474569146705,0.31322857813458116,7000.0,12182
NC0392347,0.023749474569146705,0.25953225045436723,5800.0,12183
NC0392325,0.023749474569146705,0.2326840866142603,5200.0,12184
PA5040028,0.023749474569146705,0.08949387946702318,2000.0,12185
NC0150163,0.023749474569146705,0.2774310263477719,6200.0,12186
WA5336850,0.023749474569146705,0.5727608285889484,12800.0,12187
MO4036144,0.023749474569146705,0.3848236817081997,8600.0,12188
WA5364070,0.023749474569146705,0.3758742937614974,8400.0,12189
NM3510517,0.023749474569146705,0.8770400187768272,19600.0,12190
NH0921020,0.023749474569146705,0.20583592277415333,4600.0,12191
IA5225316,0.023749474569146705,0.20583592277415333,4600.0,12192
IA5054096,0.023749474569146705,0.3758742937614974,8400.0,12193
IA4945052,0.023749474569146705,0.11634204330713015,2600.0,12194
IA3880001,0.023749474569146705,0.08949387946702318,2000.0,12195
SD4600270,0.023749474569146705,0.41167184554830666,9200.0,12196
GA1390001,0.023749474569146705,223.23353294254264,4988800.0,12197
TX2390012,0.023749474569146705,0.2863804142944742,6400.0,12198
WI7500146,0.023749474569146705,0.35797551786809273,8000.0,12199
NY3920281,0.023749474569146705,0.4295706214417113,9600.0,12200
KS2014104,0.023749474569146705,0.2505828625076649,5600.0,12201
NY3905713,0.023749474569146705,0.2416334745609626,5400.0,12202
NY3905709,0.023749474569146705,0.6622547080559715,14800.0,12203
OH6300212,0.023749474569146705,0.3848236817081997,8600.0,12204
TX2210024,0.023749474569146705,0.26848163840106953,6000.0,12205
TX2200148,0.023749474569146705,0.3400767419746881,7600.0,12206
GA1910076,0.023749474569146705,0.6533053201092692,14600.0,12207
GA1910050,0.023749474569146705,0.32217796608128346,7200.0,12208
GA1850081,0.023749474569146705,0.8949387946702319,20000.0,12209
GA2190018,0.023749474569146705,0.26848163840106953,6000.0,12210
GA2190005,0.023749474569146705,0.26848163840106953,6000.0,12211
TX0360117,0.023749474569146705,0.5190645009087345,11600.0,12212
TX0360005,0.023749474569146705,0.2774310263477719,6200.0,12213
IA5782087,0.023749474569146705,0.2505828625076649,5600.0,12214
TX1520149,0.023749474569146705,0.33112735402798577,7400.0,12215
CO0160650,0.023749474569146705,0.6891028718960786,15400.0,12216
NY0140001,0.023749474569146705,0.4922163370686275,11000.0,12217
GA1850060,0.023749474569146705,1.1544710451245992,25800.0,12218
TX2270014,0.023749474569146705,0.2774310263477719,6200.0,12219
TX2270008,0.023749474569146705,0.10739265536042783,2400.0,12220
GA1850024,0.023749474569146705,0.2774310263477719,6200.0,12221
WA5335880,0.023749474569146705,0.2953298022411765,6600.0,12222
WA5335354,0.023749474569146705,0.2774310263477719,6200.0,12223
WA5335092,0.023749474569146705,0.26848163840106953,6000.0,12224
WA5334375,0.023749474569146705,5.029556026046703,112400.0,12225
WA5334040,0.023749474569146705,0.25953225045436723,5800.0,12226
WA5333969,0.023749474569146705,0.16108898304064173,3600.0,12227
WA5333675,0.023749474569146705,0.30427919018787886,6800.0,12228
GA1670001,0.023749474569146705,0.13424081920053477,3000.0,12229
TX2330063,0.023749474569146705,0.30427919018787886,6800.0,12230
WA5331362,0.023749474569146705,0.20583592277415333,4600.0,12231
TX2330013,0.023749474569146705,0.21478531072085566,4800.0,12232
AR0000031,0.023749474569146705,0.20583592277415333,4600.0,12233
MO5031141,0.023749474569146705,0.32217796608128346,7200.0,12234
MO5031115,0.023749474569146705,0.2863804142944742,6400.0,12235
MO5030930,0.023749474569146705,0.22373469866755796,5000.0,12236
CT0320031,0.023749474569146705,0.25953225045436723,5800.0,12237
SC4050011,0.023749474569146705,0.35797551786809273,8000.0,12238
NC0392294,0.023749474569146705,0.2774310263477719,6200.0,12239
NY3503633,0.023749474569146705,0.2863804142944742,6400.0,12240
WI6100331,0.023749474569146705,0.25953225045436723,5800.0,12241
VA5067238,0.023749474569146705,0.26848163840106953,6000.0,12242
MN1790016,0.023749474569146705,0.3400767419746881,7600.0,12243
NC0160171,0.023749474569146705,0.3758742937614974,8400.0,12244
TX1460115,0.023749474569146705,0.32217796608128346,7200.0,12245
PA2350032,0.023749474569146705,1.3066106402185385,29200.0,12246
NH0882180,0.023749474569146705,0.5011657250153299,11200.0,12247
NH0882170,0.023749474569146705,0.22373469866755796,5000.0,12248
IA8218301,0.023749474569146705,0.2416334745609626,5400.0,12249
NC0392280,0.023749474569146705,0.35797551786809273,8000.0,12250
NC0392278,0.023749474569146705,0.26848163840106953,6000.0,12251
NC0392261,0.023749474569146705,0.5727608285889484,12800.0,12252
NC0157137,0.023749474569146705,0.2863804142944742,6400.0,12253
NV0000129,0.023749474569146705,0.2505828625076649,5600.0,12254
PA5100104,0.023749474569146705,0.41167184554830666,9200.0,12255
PA5100099,0.023749474569146705,0.6801534839493762,15200.0,12256
MO5036020,0.023749474569146705,0.2863804142944742,6400.0,12257
MO5036012,0.023749474569146705,0.31322857813458116,7000.0,12258
MO5031435,0.023749474569146705,0.20583592277415333,4600.0,12259
PA7500015,0.023749474569146705,0.7070016477894832,15800.0,12260
MO5036232,0.023749474569146705,0.2505828625076649,5600.0,12261
MO5036187,0.023749474569146705,0.22373469866755796,5000.0,12262
MO5036182,0.023749474569146705,0.2953298022411765,6600.0,12263
NH1842010,0.023749474569146705,0.7606979754696971,17000.0,12264
PA3130031,0.023749474569146705,0.2953298022411765,6600.0,12265
NE3116910,0.023749474569146705,0.393773069654902,8800.0,12266
SC3270302,0.023749474569146705,0.2326840866142603,5200.0,12267
MO5036125,0.023749474569146705,0.35797551786809273,8000.0,12268
NY4404399,0.023749474569146705,0.2953298022411765,6600.0,12269
NY4301309,0.023749474569146705,0.2505828625076649,5600.0,12270
NY3700923,0.023749474569146705,0.42062123349500896,9400.0,12271
PA3480049,0.023749474569146705,5.271189500607665,117800.0,12272
NY3512133,0.023749474569146705,0.3669249058147951,8200.0,12273
NY3505664,0.023749474569146705,0.41167184554830666,9200.0,12274
WA5367800,0.023749474569146705,0.2326840866142603,5200.0,12275
TX1500018,0.023749474569146705,0.2505828625076649,5600.0,12276
WA5369650,0.023749474569146705,0.40272245760160436,9000.0,12277
WA5369168,0.023749474569146705,0.26848163840106953,6000.0,12278
PA4490011,0.023749474569146705,0.40272245760160436,9000.0,12279
SD4600331,0.023749474569146705,0.3669249058147951,8200.0,12280
AL0001274,0.023749474569146705,0.08949387946702318,2000.0,12281
WI8020382,0.023749474569146705,0.21478531072085566,4800.0,12282
WI7720139,0.023749474569146705,0.21478531072085566,4800.0,12283
WI7501175,0.023749474569146705,0.3400767419746881,7600.0,12284
PA3480037,0.023749474569146705,0.21478531072085566,4800.0,12285
PA3480030,0.023749474569146705,0.2953298022411765,6600.0,12286
NH0171010,0.023749474569146705,0.3400767419746881,7600.0,12287
WA5327450,0.023749474569146705,0.2416334745609626,5400.0,12288
UTAH02014,0.023749474569146705,1.5124465629926918,33800.0,12289
GA0930002,0.023749474569146705,0.0984432674137255,2200.0,12290
AZ0410272,0.023749474569146705,0.3669249058147951,8200.0,12291
GA1070024,0.023749474569146705,0.35797551786809273,8000.0,12292
083090005,0.023749474569146705,1.011280837977362,22600.0,12293
083090004,0.023749474569146705,0.3758742937614974,8400.0,12294
MO5282809,0.023749474569146705,0.21478531072085566,4800.0,12295
SC3250052,0.023749474569146705,1.064977165657576,23800.0,12296
MO5036253,0.023749474569146705,0.2774310263477719,6200.0,12297
MO5036236,0.023749474569146705,0.35797551786809273,8000.0,12298
NC0392213,0.023749474569146705,0.2326840866142603,5200.0,12299
NC0392172,0.023749474569146705,0.22373469866755796,5000.0,12300
083090029,0.023749474569146705,0.32217796608128346,7200.0,12301
ND2000446,0.023749474569146705,0.16108898304064173,3600.0,12302
ND1800036,0.023749474569146705,0.6801534839493762,15200.0,12303
ND1100379,0.023749474569146705,0.41167184554830666,9200.0,12304
IA7222034,0.023749474569146705,0.6354065442158646,14200.0,12305
CA1900808,0.023749474569146705,0.21478531072085566,4800.0,12306
CA1900155,0.023749474569146705,0.33112735402798577,7400.0,12307
WA5370050,0.023749474569146705,23.993309085108915,536200.0,12308
083090023,0.023749474569146705,0.2326840866142603,5200.0,12309
MN1500007,0.023749474569146705,0.393773069654902,8800.0,12310
SD4600546,0.023749474569146705,0.2953298022411765,6600.0,12311
NC0392163,0.023749474569146705,0.5280138888554368,11800.0,12312
NC0392128,0.023749474569146705,0.22373469866755796,5000.0,12313
PA5650021,0.023749474569146705,0.2326840866142603,5200.0,12314
VA5117831,0.023749474569146705,0.10739265536042783,2400.0,12315
GA1030028,0.023749474569146705,0.3490261299213904,7800.0,12316
GA1030018,0.023749474569146705,0.6712040960026739,15000.0,12317
WA5329820,0.023749474569146705,0.30427919018787886,6800.0,12318
WA5323145,0.023749474569146705,0.31322857813458116,7000.0,12319
WA5322950,0.023749474569146705,25.693692794982358,574200.0,12320
PA5320016,0.023749474569146705,0.9665338982438504,21600.0,12321
SC3250038,0.023749474569146705,0.2953298022411765,6600.0,12322
GA1030081,0.023749474569146705,0.2416334745609626,5400.0,12323
GA1210005,0.023749474569146705,227.3949983377592,5081800.0,12324
WI8580535,0.023749474569146705,0.32217796608128346,7200.0,12325
NY4519642,0.023749474569146705,0.32217796608128346,7200.0,12326
AZ0410098,0.023749474569146705,0.5101151129620322,11400.0,12327
GA0730000,0.023749474569146705,18.417840394313373,411600.0,12328
CA3700277,0.023749474569146705,0.20583592277415333,4600.0,12329
WA5320265,0.023749474569146705,0.196886534827451,4400.0,12330
WI1280120,0.023749474569146705,0.4474693973351159,10000.0,12331
WI6180287,0.023749474569146705,0.20583592277415333,4600.0,12332
AR0000685,0.023749474569146705,0.17003837098734406,3800.0,12333
AR0000677,0.023749474569146705,0.4474693973351159,10000.0,12334
AR0000603,0.023749474569146705,6.640445856453121,148400.0,12335
IA9133701,0.023749474569146705,0.9217869585103388,20600.0,12336
NH0882090,0.023749474569146705,0.33112735402798577,7400.0,12337
NY0430112,0.023749474569146705,0.2863804142944742,6400.0,12338
NH0153030,0.023749474569146705,0.4385200093884136,9800.0,12339
NY0400345,0.023749474569146705,48.33564430013922,1080200.0,12340
GA0510139,0.023749474569146705,0.2505828625076649,5600.0,12341
NH1993010,0.023749474569146705,0.6712040960026739,15000.0,12342
WA5319601,0.023749474569146705,0.196886534827451,4400.0,12343
NH1951020,0.023749474569146705,1.011280837977362,22600.0,12344
NH1942020,0.023749474569146705,0.32217796608128346,7200.0,12345
WA5319246,0.023749474569146705,0.2326840866142603,5200.0,12346
WA5319215,0.023749474569146705,0.33112735402798577,7400.0,12347
WA5319208,0.023749474569146705,0.2953298022411765,6600.0,12348
WA5319095,0.023749474569146705,0.2774310263477719,6200.0,12349
WA5318879,0.023749474569146705,0.42062123349500896,9400.0,12350
WA5317690,0.023749474569146705,0.31322857813458116,7000.0,12351
OR4100583,0.023749474569146705,0.2326840866142603,5200.0,12352
MO6031418,0.023749474569146705,0.32217796608128346,7200.0,12353
NH0112060,0.023749474569146705,0.3400767419746881,7600.0,12354
WV3300230,0.023749474569146705,0.7249004236828878,16200.0,12355
WI8660306,0.023749474569146705,0.26848163840106953,6000.0,12356
NH0861010,0.023749474569146705,0.6622547080559715,14800.0,12357
TX1230003,0.023749474569146705,0.17898775893404636,4000.0,12358
ID1090129,0.023749474569146705,0.31322857813458116,7000.0,12359
ID1090065,0.023749474569146705,0.20583592277415333,4600.0,12360
PA4410002,0.023749474569146705,0.26848163840106953,6000.0,12361
AR0000529,0.023749474569146705,0.2326840866142603,5200.0,12362
AR0000511,0.023749474569146705,0.4385200093884136,9800.0,12363
KS2007501,0.023749474569146705,0.45641878528181823,10200.0,12364
NC0392122,0.023749474569146705,0.41167184554830666,9200.0,12365
NC0392120,0.023749474569146705,0.2863804142944742,6400.0,12366
NC0392117,0.023749474569146705,0.2774310263477719,6200.0,12367
NY1921715,0.023749474569146705,0.26848163840106953,6000.0,12368
GA0510126,0.023749474569146705,0.3848236817081997,8600.0,12369
GA0510124,0.023749474569146705,0.21478531072085566,4800.0,12370
NY1800554,0.023749474569146705,0.4922163370686275,11000.0,12371
GA0510157,0.023749474569146705,0.32217796608128346,7200.0,12372
TX1170018,0.023749474569146705,0.5459126647488415,12200.0,12373
WA5374743,0.023749474569146705,0.2953298022411765,6600.0,12374
WA5374160,0.023749474569146705,0.5101151129620322,11400.0,12375
OR4100267,0.023749474569146705,0.11634204330713015,2600.0,12376
OR4100144,0.023749474569146705,0.814394303149911,18200.0,12377
NH2052030,0.023749474569146705,1.2797624763784317,28600.0,12378
NH2052010,0.023749474569146705,0.2863804142944742,6400.0,12379
GA0510024,0.023749474569146705,1.3961045196855617,31200.0,12380
AK2223624,0.023749474569146705,0.2505828625076649,5600.0,12381
NC0392108,0.023749474569146705,0.21478531072085566,4800.0,12382
MO6048103,0.023749474569146705,0.3669249058147951,8200.0,12383
WA5374130,0.023749474569146705,0.2416334745609626,5400.0,12384
